,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
datetime,lat,lon,roadname,speed,Heading
03/04/2018 10:22,1.320291102,103.6496365,TUAS CRESCENT,57.06000137,313.1396179
03/04/2018 10:22,1.320291102,103.6496365,TUAS CRESCENT,57.06000137,313.1396179
03/04/2018 10:22,1.320690666,103.6492084,PIONEER ROAD,56.01600151,312.5462341
03/04/2018 10:22,1.320690666,103.6492084,PIONEER ROAD,56.01600151,312.5462341
03/04/2018 10:22,1.321080691,103.648811,PIONEER ROAD,54.9,312.5462341
03/04/2018 10:22,1.321080691,103.648811,PIONEER ROAD,54.9,312.5462341
03/04/2018 10:22,1.321352724,103.6485151,PIONEER ROAD,53.7480011,313.3833923
03/04/2018 10:22,1.321352724,103.6485151,PIONEER ROAD,53.7480011,313.3833923
03/04/2018 10:22,1.321703474,103.6481306,PIONEER ROAD,52.2,313.3833923
03/04/2018 10:22,1.321703474,103.6481306,PIONEER ROAD,52.2,313.3833923
03/04/2018 10:22,1.322081415,103.6477406,PIONEER ROAD,54.79200096,315.3147888
03/04/2018 10:22,1.322081415,103.6477406,PIONEER ROAD,54.79200096,315.3147888
03/04/2018 10:22,1.322485623,103.6473638,PIONEER ROAD,57.41999931,314.4727173
03/04/2018 10:22,1.322485623,103.6473638,PIONEER ROAD,57.41999931,314.4727173
03/04/2018 10:22,1.322782212,103.6470554,PIONEER ROAD,57.16800041,312.890625
03/04/2018 10:22,1.322782212,103.6470554,PIONEER ROAD,57.16800041,312.890625
03/04/2018 10:22,1.32320378,103.6466347,PIONEER ROAD,60.4440033,313.2421875
03/04/2018 10:22,1.32320378,103.6466347,PIONEER ROAD,60.4440033,313.2421875
03/04/2018 10:23,1.323511102,103.6462915,PIONEER ROAD,60.8039978,313.59375
03/04/2018 10:23,1.323511102,103.6462915,PIONEER ROAD,60.8039978,313.59375
03/04/2018 10:23,1.32382249,103.6459638,PIONEER ROAD,59.32799835,313.59375
03/04/2018 10:23,1.32382249,103.6459638,PIONEER ROAD,59.32799835,313.59375
03/04/2018 10:23,1.324210991,103.6455434,PIONEER ROAD,56.37599945,313.59375
03/04/2018 10:23,1.324210991,103.6455434,PIONEER ROAD,56.37599945,313.59375
03/04/2018 10:23,1.324710804,103.6450253,PIONEER ROAD,56.80799904,313.59375
03/04/2018 10:23,1.324710804,103.6450253,PIONEER ROAD,56.80799904,313.59375
03/04/2018 10:23,1.325105424,103.6446195,PIONEER ROAD,57.23999863,313.2421875
03/04/2018 10:23,1.325105424,103.6446195,PIONEER ROAD,57.23999863,313.2421875
03/04/2018 10:23,1.325496607,103.6442067,PIONEER ROAD,57.81599808,313.59375
03/04/2018 10:23,1.325496607,103.6442067,PIONEER ROAD,57.81599808,313.59375
03/04/2018 10:23,1.32579207,103.6438842,PIONEER ROAD,56.08799973,313.2421875
03/04/2018 10:23,1.32579207,103.6438842,PIONEER ROAD,56.08799973,313.2421875
03/04/2018 10:23,1.326174787,103.6434906,PIONEER ROAD,53.42400055,313.59375
03/04/2018 10:23,1.326174787,103.6434906,PIONEER ROAD,53.42400055,313.59375
03/04/2018 10:23,1.326558762,103.6430912,PIONEER ROAD,54.46800041,313.59375
03/04/2018 10:23,1.326558762,103.6430912,PIONEER ROAD,54.46800041,313.59375
03/04/2018 10:23,1.32693226,103.6427022,PIONEER ROAD,52.48799973,313.2421875
03/04/2018 10:23,1.32693226,103.6427022,PIONEER ROAD,52.48799973,313.2421875
03/04/2018 10:23,1.327211838,103.6424186,PIONEER ROAD,52.8480011,313.2421875
03/04/2018 10:23,1.327211838,103.6424186,PIONEER ROAD,52.8480011,313.2421875
03/04/2018 10:23,1.327563375,103.6420538,PIONEER ROAD,50.03999863,313.2421875
03/04/2018 10:23,1.327563375,103.6420538,PIONEER ROAD,50.03999863,313.2421875
03/04/2018 10:23,1.327901375,103.6416832,PIONEER ROAD,51.0480011,313.2421875
03/04/2018 10:23,1.327901375,103.6416832,PIONEER ROAD,51.0480011,313.2421875
03/04/2018 10:23,1.328249392,103.6413083,PIONEER ROAD,50.1480011,313.9453125
03/04/2018 10:23,1.328249392,103.6413083,PIONEER ROAD,50.1480011,313.9453125
03/04/2018 10:23,1.32848769,103.641044,PIONEER ROAD,49.17599945,312.890625
03/04/2018 10:23,1.32848769,103.641044,PIONEER ROAD,49.17599945,312.890625
03/04/2018 10:23,1.328828624,103.6406598,PIONEER ROAD,51.9480011,308.3203125
03/04/2018 10:23,1.328828624,103.6406598,PIONEER ROAD,51.9480011,308.3203125
03/04/2018 10:24,1.329094456,103.6402192,TUAS AVENUE 20,53.17200165,296.71875
03/04/2018 10:24,1.329094456,103.6402192,TUAS AVENUE 20,53.17200165,296.71875
03/04/2018 10:24,1.329297884,103.6397171,PIONEER ROAD,55.22400055,284.765625
03/04/2018 10:24,1.329297884,103.6397171,PIONEER ROAD,55.22400055,284.765625
03/04/2018 10:24,1.329379105,103.6393011,PIONEER ROAD,57.70800247,277.3828125
03/04/2018 10:24,1.329379105,103.6393011,PIONEER ROAD,57.70800247,277.3828125
03/04/2018 10:24,1.329381536,103.6387418,TUAS WEST ROAD,57.9960022,265.4296875
03/04/2018 10:24,1.329381536,103.6387418,TUAS WEST ROAD,57.9960022,265.4296875
03/04/2018 10:24,1.329275002,103.6381882,TUAS WEST ROAD,57.7440033,254.53125
03/04/2018 10:24,1.329275002,103.6381882,TUAS WEST ROAD,57.7440033,254.53125
03/04/2018 10:24,1.32905439,103.6376428,TUAS AVENUE 20,57.6,241.5234375
03/04/2018 10:24,1.32905439,103.6376428,TUAS AVENUE 20,57.6,241.5234375
03/04/2018 10:24,1.32882833,103.6372847,TUAS WEST ROAD,55.11600151,233.4375
03/04/2018 10:24,1.32882833,103.6372847,TUAS WEST ROAD,55.11600151,233.4375
03/04/2018 10:24,1.328471093,103.6368823,TUAS WEST ROAD,52.91999931,224.6484375
03/04/2018 10:24,1.328471093,103.6368823,TUAS WEST ROAD,52.91999931,224.6484375
03/04/2018 10:24,1.328077689,103.6365256,TUAS WEST ROAD,53.92799835,222.5390625
03/04/2018 10:24,1.328077689,103.6365256,TUAS WEST ROAD,53.92799835,222.5390625
03/04/2018 10:24,1.327676405,103.6361492,TUAS WEST ROAD,52.95600014,223.59375
03/04/2018 10:24,1.327676405,103.6361492,TUAS WEST ROAD,52.95600014,223.59375
03/04/2018 10:24,1.327393223,103.6358712,TUAS WEST ROAD,52.88399849,222.5390625
03/04/2018 10:24,1.327393223,103.6358712,TUAS WEST ROAD,52.88399849,222.5390625
03/04/2018 10:24,1.326994789,103.635552,TUAS WEST ROAD,50.72400055,222.5390625
03/04/2018 10:24,1.326994789,103.635552,TUAS WEST ROAD,50.72400055,222.5390625
03/04/2018 10:24,1.326626656,103.6352319,TUAS WEST ROAD,46.33199959,222.890625
03/04/2018 10:24,1.326626656,103.6352319,TUAS WEST ROAD,46.33199959,222.890625
03/04/2018 10:24,1.326284884,103.6349241,TUAS WEST ROAD,47.08799973,221.1328125
03/04/2018 10:24,1.326284884,103.6349241,TUAS WEST ROAD,47.08799973,221.1328125
03/04/2018 10:24,1.325951996,103.6346154,TUAS WEST ROAD,48.38399849,222.5390625
03/04/2018 10:24,1.325951996,103.6346154,TUAS WEST ROAD,48.38399849,222.5390625
03/04/2018 10:24,1.325565758,103.634294,TUAS WEST ROAD,49.71600151,218.671875
03/04/2018 10:24,1.325565758,103.634294,TUAS WEST ROAD,49.71600151,218.671875
03/04/2018 10:25,1.325206971,103.6339755,TUAS WEST ROAD,47.08799973,218.671875
03/04/2018 10:25,1.325206971,103.6339755,TUAS WEST ROAD,47.08799973,218.671875
03/04/2018 10:25,1.324845459,103.6337014,TUAS WEST ROAD,44.31600151,222.5390625
03/04/2018 10:25,1.324845459,103.6337014,TUAS WEST ROAD,44.31600151,222.5390625
03/04/2018 10:25,1.324617891,103.6334705,TUAS WEST ROAD,44.31600151,223.59375
03/04/2018 10:25,1.324617891,103.6334705,TUAS WEST ROAD,44.31600151,223.59375
03/04/2018 10:25,1.324296235,103.6331429,TUAS CRESCENT,45.97200165,223.59375
03/04/2018 10:25,1.324296235,103.6331429,TUAS CRESCENT,45.97200165,223.59375
03/04/2018 10:25,1.323946039,103.6328095,TUAS SOUTH AVENUE 3,47.84399986,222.890625
03/04/2018 10:25,1.323946039,103.6328095,TUAS SOUTH AVENUE 3,47.84399986,222.890625
03/04/2018 10:25,1.323558544,103.6325148,TUAS SOUTH AVENUE 3,48.96000137,216.5625
03/04/2018 10:25,1.323558544,103.6325148,TUAS SOUTH AVENUE 3,48.96000137,216.5625
03/04/2018 10:25,1.323365341,103.6323894,TUAS SOUTH AVENUE 3,44.42400055,212.6953125
03/04/2018 10:25,1.323365341,103.6323894,TUAS SOUTH AVENUE 3,44.42400055,212.6953125
03/04/2018 10:25,1.32290069,103.6321231,TUAS SOUTH AVENUE 3,40.60799904,207.7734375
03/04/2018 10:25,1.32290069,103.6321231,TUAS SOUTH AVENUE 3,40.60799904,207.7734375
03/04/2018 10:25,1.322431681,103.6319376,TUAS SOUTH AVENUE 3,38.84399986,199.3359375
03/04/2018 10:25,1.322431681,103.6319376,TUAS SOUTH AVENUE 3,38.84399986,199.3359375
03/04/2018 10:25,1.321983626,103.6317328,TUAS SOUTH AVENUE 3,43.23600082,202.1484375
03/04/2018 10:25,1.321983626,103.6317328,TUAS SOUTH AVENUE 3,43.23600082,202.1484375
03/04/2018 10:25,1.32155661,103.6315481,TUAS SOUTH AVENUE 3,50.76000137,206.015625
03/04/2018 10:25,1.32155661,103.6315481,TUAS SOUTH AVENUE 3,50.76000137,206.015625
03/04/2018 10:25,1.321070921,103.6313348,TUAS SOUTH AVENUE 3,51.91200027,202.1484375
03/04/2018 10:25,1.321070921,103.6313348,TUAS SOUTH AVENUE 3,51.91200027,202.1484375
03/04/2018 10:25,1.320609874,103.6311627,TUAS SOUTH AVENUE 3,46.11600151,200.390625
03/04/2018 10:25,1.320609874,103.6311627,TUAS SOUTH AVENUE 3,46.11600151,200.390625
03/04/2018 10:25,1.320289392,103.6310591,TUAS SOUTH AVENUE 3,42.83999863,198.6328125
03/04/2018 10:25,1.320289392,103.6310591,TUAS SOUTH AVENUE 3,42.83999863,198.6328125
03/04/2018 10:25,1.319847624,103.6308924,TUAS SOUTH AVENUE 3,29.80799904,202.5
03/04/2018 10:25,1.319847624,103.6308924,TUAS SOUTH AVENUE 3,29.80799904,202.5
03/04/2018 10:26,1.319526681,103.6307985,TUAS SOUTH AVENUE 3,0,
03/04/2018 10:26,1.319526681,103.6307985,TUAS SOUTH AVENUE 3,0,
03/04/2018 10:26,1.319246097,103.6306902,TUAS SOUTH AVENUE 3,27.39600048,200.0390625
03/04/2018 10:26,1.319246097,103.6306902,TUAS SOUTH AVENUE 3,27.39600048,200.0390625
03/04/2018 10:27,1.318770549,103.6305092,TUAS SOUTH AVENUE 3,36.50400124,196.5234375
03/04/2018 10:27,1.318770549,103.6305092,TUAS SOUTH AVENUE 3,36.50400124,196.5234375
03/04/2018 10:27,1.318254853,103.6303177,TUAS SOUTH AVENUE 3,46.36800041,200.7421875
03/04/2018 10:27,1.318254853,103.6303177,TUAS SOUTH AVENUE 3,46.36800041,200.7421875
03/04/2018 10:27,1.317794435,103.63015,TUAS SOUTH AVENUE 2,51.37200165,200.390625
03/04/2018 10:27,1.317794435,103.63015,TUAS SOUTH AVENUE 2,51.37200165,200.390625
03/04/2018 10:27,1.317319139,103.6299585,TUAS SOUTH AVENUE 3,49.31999931,201.09375
03/04/2018 10:27,1.317319139,103.6299585,TUAS SOUTH AVENUE 3,49.31999931,201.09375
03/04/2018 10:27,1.316819913,103.6297661,TUAS SOUTH AVENUE 3,55.94399986,200.390625
03/04/2018 10:27,1.316819913,103.6297661,TUAS SOUTH AVENUE 3,55.94399986,200.390625
03/04/2018 10:27,1.316289422,103.6295656,TUAS SOUTH AVENUE 3,54.68399849,200.390625
03/04/2018 10:27,1.316289422,103.6295656,TUAS SOUTH AVENUE 3,54.68399849,200.390625
03/04/2018 10:27,1.315912236,103.6294287,TUAS SOUTH AVENUE 3,54.50400124,200.7421875
03/04/2018 10:27,1.315912236,103.6294287,TUAS SOUTH AVENUE 3,54.50400124,200.7421875
03/04/2018 10:27,1.315392097,103.6292375,TUAS SOUTH AVENUE 3,56.37599945,200.7421875
03/04/2018 10:27,1.315392097,103.6292375,TUAS SOUTH AVENUE 3,56.37599945,200.7421875
03/04/2018 10:27,1.314876652,103.6290514,TUAS SOUTH AVENUE 3,54.07200165,201.4453125
03/04/2018 10:27,1.314876652,103.6290514,TUAS SOUTH AVENUE 3,54.07200165,201.4453125
03/04/2018 10:27,1.314360746,103.6288534,TUAS SOUTH AVENUE 3,54.68399849,198.6328125
03/04/2018 10:27,1.314360746,103.6288534,TUAS SOUTH AVENUE 3,54.68399849,198.6328125
03/04/2018 10:27,1.313976478,103.6287148,TUAS SOUTH AVENUE 3,54.97200165,198.984375
03/04/2018 10:27,1.313976478,103.6287148,TUAS SOUTH AVENUE 3,54.97200165,198.984375
03/04/2018 10:27,1.313465266,103.6285544,TUAS SOUTH AVENUE 3,51.73199959,200.7421875
03/04/2018 10:27,1.313465266,103.6285544,TUAS SOUTH AVENUE 3,51.73199959,200.7421875
03/04/2018 10:27,1.31298163,103.6283888,TUAS SOUTH AVENUE 3,49.13999863,200.7421875
03/04/2018 10:27,1.31298163,103.6283888,TUAS SOUTH AVENUE 3,49.13999863,200.7421875
03/04/2018 10:27,1.312540742,103.6282073,TUAS SOUTH AVENUE 3,49.53600082,200.7421875
03/04/2018 10:27,1.312540742,103.6282073,TUAS SOUTH AVENUE 3,49.53600082,200.7421875
03/04/2018 10:27,1.312186648,103.6280754,TUAS SOUTH AVENUE 3,50.21999931,200.7421875
03/04/2018 10:27,1.312186648,103.6280754,TUAS SOUTH AVENUE 3,50.21999931,200.7421875
03/04/2018 10:27,1.311711059,103.6278992,TECH PARK CRESCENT,53.89200096,197.578125
03/04/2018 10:27,1.311711059,103.6278992,TECH PARK CRESCENT,53.89200096,197.578125
03/04/2018 10:28,1.311238613,103.6277241,TECH PARK CRESCENT,47.41200027,200.0390625
03/04/2018 10:28,1.311238613,103.6277241,TECH PARK CRESCENT,47.41200027,200.0390625
03/04/2018 10:28,1.310778153,103.6275661,,48.56399918,198.28125
03/04/2018 10:28,1.310778153,103.6275661,,48.56399918,198.28125
03/04/2018 10:28,1.310443464,103.6274622,TUAS SOUTH AVENUE 3,47.19599876,199.3359375
03/04/2018 10:28,1.310443464,103.6274622,TUAS SOUTH AVENUE 3,47.19599876,199.3359375
03/04/2018 10:28,1.309999055,103.6272851,TUAS SOUTH AVENUE 3,47.88000069,199.3359375
03/04/2018 10:28,1.309999055,103.6272851,TUAS SOUTH AVENUE 3,47.88000069,199.3359375
03/04/2018 10:28,1.309496812,103.6271165,TUAS SOUTH AVENUE 3,34.16399918,197.2265625
03/04/2018 10:28,1.309496812,103.6271165,TUAS SOUTH AVENUE 3,34.16399918,197.2265625
03/04/2018 10:28,1.309183119,103.6271197,TUAS SOUTH STREET 2,20.66399918,149.0625
03/04/2018 10:28,1.309183119,103.6271197,TUAS SOUTH STREET 2,20.66399918,149.0625
03/04/2018 10:28,1.309011918,103.6275635,TUAS SOUTH STREET 2,35.60400124,107.2265625
03/04/2018 10:28,1.309011918,103.6275635,TUAS SOUTH STREET 2,35.60400124,107.2265625
03/04/2018 10:28,1.308804885,103.6280396,TUAS SOUTH STREET 2,30.99599876,112.8515625
03/04/2018 10:28,1.308804885,103.6280396,TUAS SOUTH STREET 2,30.99599876,112.8515625
03/04/2018 10:28,1.308732047,103.6282576,TUAS SOUTH STREET 2,31.57200165,109.6875
03/04/2018 10:28,1.308732047,103.6282576,TUAS SOUTH STREET 2,31.57200165,109.6875
03/04/2018 10:28,1.308598355,103.6286992,TUAS SOUTH STREET 2,28.08000069,107.9296875
03/04/2018 10:28,1.308598355,103.6286992,TUAS SOUTH STREET 2,28.08000069,107.9296875
03/04/2018 10:28,1.308160862,103.6288129,TUAS SOUTH STREET 1,18.79199924,201.796875
03/04/2018 10:28,1.308160862,103.6288129,TUAS SOUTH STREET 1,18.79199924,201.796875
03/04/2018 10:29,1.307688542,103.6286357,TUAS SOUTH STREET 1,17.20800076,202.1484375
03/04/2018 10:29,1.307688542,103.6286357,TUAS SOUTH STREET 1,17.20800076,202.1484375
03/04/2018 10:29,1.307086637,103.6284034,TUAS SOUTH STREET 1,34.59599876,200.7421875
03/04/2018 10:29,1.307086637,103.6284034,TUAS SOUTH STREET 1,34.59599876,200.7421875
03/04/2018 10:29,1.306620813,103.6282317,TUAS SOUTH STREET 1,43.01999931,200.390625
03/04/2018 10:29,1.306620813,103.6282317,TUAS SOUTH STREET 1,43.01999931,200.390625
03/04/2018 10:29,1.306197317,103.6280681,TUAS SOUTH STREET 1,44.92799835,201.4453125
03/04/2018 10:29,1.306197317,103.6280681,TUAS SOUTH STREET 1,44.92799835,201.4453125
03/04/2018 10:29,1.305661169,103.6278758,TUAS SOUTH STREET 1,46.22400055,201.4453125
03/04/2018 10:29,1.305661169,103.6278758,TUAS SOUTH STREET 1,46.22400055,201.4453125
03/04/2018 10:29,1.305217976,103.6277418,TUAS SOUTH STREET 1,44.28000069,197.2265625
03/04/2018 10:29,1.305217976,103.6277418,TUAS SOUTH STREET 1,44.28000069,197.2265625
03/04/2018 10:29,1.304723485,103.6275682,TUAS SOUTH STREET 1,40.21200027,199.3359375
03/04/2018 10:29,1.304723485,103.6275682,TUAS SOUTH STREET 1,40.21200027,199.3359375
03/04/2018 10:29,1.304539461,103.6274882,TUAS SOUTH STREET 1,39.16800041,201.4453125
03/04/2018 10:29,1.304539461,103.6274882,TUAS SOUTH STREET 1,39.16800041,201.4453125
03/04/2018 10:29,1.304252213,103.6271225,TUAS SOUTH STREET 1,7.020000172,294.2578125
03/04/2018 10:29,1.304252213,103.6271225,TUAS SOUTH STREET 1,7.020000172,294.2578125
03/04/2018 10:30,1.304742638,103.6272322,TUAS SOUTH STREET 1,13.46400003,26.71875
03/04/2018 10:30,1.304742638,103.6272322,TUAS SOUTH STREET 1,13.46400003,26.71875
03/04/2018 10:32,1.30421001,103.627189,TUAS SOUTH STREET 1,5.220000172,97.734375
03/04/2018 10:32,1.30421001,103.627189,TUAS SOUTH STREET 1,5.220000172,97.734375
03/04/2018 10:33,1.304599266,103.6274526,TUAS SOUTH STREET 1,33.9480011,18.28125
03/04/2018 10:33,1.304599266,103.6274526,TUAS SOUTH STREET 1,33.9480011,18.28125
03/04/2018 10:33,1.304950509,103.6275746,TUAS SOUTH STREET 1,42.83999863,19.6875
03/04/2018 10:33,1.304950509,103.6275746,TUAS SOUTH STREET 1,42.83999863,19.6875
03/04/2018 10:33,1.305402336,103.6277175,TUAS SOUTH STREET 1,48.56399918,20.7421875
03/04/2018 10:33,1.305402336,103.6277175,TUAS SOUTH STREET 1,48.56399918,20.7421875
03/04/2018 10:33,1.305854665,103.6278982,TUAS SOUTH STREET 1,46.47599945,20.390625
03/04/2018 10:33,1.305854665,103.6278982,TUAS SOUTH STREET 1,46.47599945,20.390625
03/04/2018 10:33,1.306284531,103.6280636,TUAS SOUTH STREET 1,44.38799973,23.203125
03/04/2018 10:33,1.306284531,103.6280636,TUAS SOUTH STREET 1,44.38799973,23.203125
03/04/2018 10:33,1.306594661,103.6281954,TUAS SOUTH STREET 1,45.61200027,22.5
03/04/2018 10:33,1.306594661,103.6281954,TUAS SOUTH STREET 1,45.61200027,22.5
03/04/2018 10:33,1.307023773,103.6283768,TUAS SOUTH STREET 1,46.33199959,21.4453125
03/04/2018 10:33,1.307023773,103.6283768,TUAS SOUTH STREET 1,46.33199959,21.4453125
03/04/2018 10:33,1.307503763,103.6285471,TUAS SOUTH STREET 1,30.99599876,19.6875
03/04/2018 10:33,1.307503763,103.6285471,TUAS SOUTH STREET 1,30.99599876,19.6875
03/04/2018 10:33,1.307765027,103.6284395,TUAS SOUTH STREET 1,5.97599988,265.078125
03/04/2018 10:33,1.307765027,103.6284395,TUAS SOUTH STREET 1,5.97599988,265.078125
03/04/2018 10:34,1.307669808,103.6282477,TUAS SOUTH STREET 1,1.619999957,194.765625
03/04/2018 10:34,1.307669808,103.6282477,TUAS SOUTH STREET 1,1.619999957,194.765625
03/04/2018 10:36,1.30784214,103.6283072,TUAS SOUTH STREET 1,3.060000086,39.7265625
03/04/2018 10:36,1.30784214,103.6283072,TUAS SOUTH STREET 1,3.060000086,39.7265625
03/04/2018 10:37,1.307858024,103.6285143,TUAS SOUTH STREET 1,5.364000034,117.0703125
03/04/2018 10:37,1.307858024,103.6285143,TUAS SOUTH STREET 1,5.364000034,117.0703125
03/04/2018 10:37,1.30819615,103.6287595,TUAS SOUTH STREET 1,22.14000034,16.875
03/04/2018 10:37,1.30819615,103.6287595,TUAS SOUTH STREET 1,22.14000034,16.875
03/04/2018 10:37,1.308592069,103.6285421,TUAS SOUTH STREET 2,18.21599979,292.5
03/04/2018 10:37,1.308592069,103.6285421,TUAS SOUTH STREET 2,18.21599979,292.5
03/04/2018 10:37,1.308823829,103.627988,TUAS SOUTH STREET 2,33.87599945,290.0390625
03/04/2018 10:37,1.308823829,103.627988,TUAS SOUTH STREET 2,33.87599945,290.0390625
03/04/2018 10:37,1.308984761,103.6275223,TUAS SOUTH STREET 2,32.6519989,285.46875
03/04/2018 10:37,1.308984761,103.6275223,TUAS SOUTH STREET 2,32.6519989,285.46875
03/04/2018 10:38,1.309150639,103.6269942,TUAS SOUTH STREET 2,20.77199993,292.1484375
03/04/2018 10:38,1.309150639,103.6269942,TUAS SOUTH STREET 2,20.77199993,292.1484375
03/04/2018 10:38,1.309540775,103.6268605,TUAS SOUTH AVENUE 3,25.59600048,18.984375
03/04/2018 10:38,1.309540775,103.6268605,TUAS SOUTH AVENUE 3,25.59600048,18.984375
03/04/2018 10:38,1.310027051,103.62707,TUAS SOUTH AVENUE 3,38.30400124,23.203125
03/04/2018 10:38,1.310027051,103.62707,TUAS SOUTH AVENUE 3,38.30400124,23.203125
03/04/2018 10:38,1.310452307,103.6272382,TUAS SOUTH AVENUE 3,42.73199959,19.3359375
03/04/2018 10:38,1.310452307,103.6272382,TUAS SOUTH AVENUE 3,42.73199959,19.3359375
03/04/2018 10:38,1.310906438,103.6273427,,41.1480011,12.65625
03/04/2018 10:38,1.310906438,103.6273427,,41.1480011,12.65625
03/04/2018 10:38,1.311429008,103.6274565,TUAS SOUTH AVENUE 3,32.43600082,19.6875
03/04/2018 10:38,1.311429008,103.6274565,TUAS SOUTH AVENUE 3,32.43600082,19.6875
03/04/2018 10:38,1.311869309,103.6276687,TUAS SOUTH AVENUE 3,24.91200027,19.3359375
03/04/2018 10:38,1.311869309,103.6276687,TUAS SOUTH AVENUE 3,24.91200027,19.3359375
03/04/2018 10:38,1.312059327,103.6277258,TUAS SOUTH AVENUE 3,25.59600048,16.5234375
03/04/2018 10:38,1.312059327,103.6277258,TUAS SOUTH AVENUE 3,25.59600048,16.5234375
03/04/2018 10:38,1.312489151,103.6279251,TUAS SOUTH AVENUE 3,9.864000034,22.1484375
03/04/2018 10:38,1.312489151,103.6279251,TUAS SOUTH AVENUE 3,9.864000034,22.1484375
03/04/2018 10:39,1.312947934,103.6281344,TUAS SOUTH AVENUE 3,29.19599876,20.7421875
03/04/2018 10:39,1.312947934,103.6281344,TUAS SOUTH AVENUE 3,29.19599876,20.7421875
03/04/2018 10:39,1.313380483,103.6282765,TUAS SOUTH AVENUE 3,39.92400055,18.6328125
03/04/2018 10:39,1.313380483,103.6282765,TUAS SOUTH AVENUE 3,39.92400055,18.6328125
03/04/2018 10:39,1.313813911,103.62846,TUAS SOUTH AVENUE 3,51.76800041,21.796875
03/04/2018 10:39,1.313813911,103.62846,TUAS SOUTH AVENUE 3,51.76800041,21.796875
03/04/2018 10:39,1.314307353,103.628656,TUAS SOUTH AVENUE 3,53.49599876,21.09375
03/04/2018 10:39,1.314307353,103.628656,TUAS SOUTH AVENUE 3,53.49599876,21.09375
03/04/2018 10:39,1.31456824,103.6287581,TUAS SOUTH AVENUE 3,55.33199959,21.09375
03/04/2018 10:39,1.31456824,103.6287581,TUAS SOUTH AVENUE 3,55.33199959,21.09375
03/04/2018 10:39,1.315103257,103.6289518,TUAS SOUTH AVENUE 3,56.77200165,24.9609375
03/04/2018 10:39,1.315103257,103.6289518,TUAS SOUTH AVENUE 3,56.77200165,24.9609375
03/04/2018 10:39,1.315630018,103.6291748,TUAS SOUTH AVENUE 3,55.87200165,24.609375
03/04/2018 10:39,1.315630018,103.6291748,TUAS SOUTH AVENUE 3,55.87200165,24.609375
03/04/2018 10:39,1.316117509,103.6293379,TUAS SOUTH AVENUE 3,43.91999931,19.6875
03/04/2018 10:39,1.316117509,103.6293379,TUAS SOUTH AVENUE 3,43.91999931,19.6875
03/04/2018 10:39,1.316358573,103.6294366,TUAS SOUTH AVENUE 3,52.38000069,25.3125
03/04/2018 10:39,1.316358573,103.6294366,TUAS SOUTH AVENUE 3,52.38000069,25.3125
03/04/2018 10:39,1.316876994,103.6296369,TUAS SOUTH AVENUE 3,51.08399849,21.09375
03/04/2018 10:39,1.316876994,103.6296369,TUAS SOUTH AVENUE 3,51.08399849,21.09375
03/04/2018 10:39,1.317364988,103.6298112,TUAS SOUTH AVENUE 3,47.26800041,19.6875
03/04/2018 10:39,1.317364988,103.6298112,TUAS SOUTH AVENUE 3,47.26800041,19.6875
03/04/2018 10:39,1.317824065,103.6299801,,46.36800041,21.796875
03/04/2018 10:39,1.317824065,103.6299801,,46.36800041,21.796875
03/04/2018 10:39,1.318280082,103.6301507,TUAS SOUTH AVENUE 3,50.29200096,20.390625
