,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
datetime,lat,lon,roadname,speed,locationExport.heading
01/07/2017 10:27,1.312435926,103.7002835,BUROH STREET,15.69600048,16.875
01/07/2017 10:27,1.312718333,103.7006632,BUROH STREET,30.70799904,64.61919403
01/07/2017 10:27,1.312936402,103.7011219,BUROH STREET,36.97200165,64.28102875
01/07/2017 10:27,1.313205135,103.7016605,BUROH STREET,31.39200096,57.20035934
01/07/2017 10:27,1.313493695,103.7020397,BUROH STREET,20.77199993,6.328125
01/07/2017 10:28,1.313588878,103.7018627,JALAN BUROH,23.36399918,311.1328125
01/07/2017 10:28,1.313672805,103.7013977,JALAN BUROH,34.56000137,279.8948975
01/07/2017 10:28,1.313780888,103.7009571,JALAN BUROH,37.51200027,280.1756897
01/07/2017 10:28,1.313889675,103.7005754,,41.47200165,284.0940857
01/07/2017 10:28,1.313889675,103.7005754,,41.47200165,284.0940857
01/07/2017 10:28,1.314018715,103.7000238,JALAN BUROH,46.33199959,284.0940857
01/07/2017 10:28,1.314018715,103.7000238,JALAN BUROH,46.33199959,284.0940857
01/07/2017 10:28,1.314126444,103.6995686,JALAN BUROH,48.52799835,284.3538513
01/07/2017 10:28,1.314126444,103.6995686,JALAN BUROH,48.52799835,284.3538513
01/07/2017 10:28,1.314246004,103.6990796,JALAN BUROH,50.4,285.2647705
01/07/2017 10:28,1.314246004,103.6990796,JALAN BUROH,50.4,285.2647705
01/07/2017 10:28,1.314316335,103.6988425,JALAN BUROH,49.89599876,285.2647705
01/07/2017 10:28,1.314316335,103.6988425,JALAN BUROH,49.89599876,285.2647705
01/07/2017 10:28,1.314452991,103.6983588,JALAN BUROH,49.71600151,285.5328369
01/07/2017 10:28,1.314452991,103.6983588,JALAN BUROH,49.71600151,285.5328369
01/07/2017 10:28,1.314586892,103.6979022,JALAN BUROH,48.20400124,285.5328369
01/07/2017 10:28,1.314586892,103.6979022,JALAN BUROH,48.20400124,285.5328369
01/07/2017 10:28,1.314727576,103.6974362,JALAN BUROH,45.53999863,285.2929993
01/07/2017 10:28,1.314727576,103.6974362,JALAN BUROH,45.53999863,285.2929993
01/07/2017 10:28,1.31482765,103.6971242,JALAN BUROH,42.08399849,285.2929993
01/07/2017 10:28,1.31482765,103.6971242,JALAN BUROH,42.08399849,285.2929993
01/07/2017 10:28,1.314953344,103.6966563,,24.62400055,284.7662048
01/07/2017 10:28,1.314953344,103.6966563,,24.62400055,284.7662048
01/07/2017 10:29,1.315028082,103.6963016,JALAN BUROH,2.016000009,284.7662048
01/07/2017 10:29,1.315028082,103.6963016,JALAN BUROH,2.016000009,284.7662048
01/07/2017 10:29,1.315087609,103.696032,JALAN BUROH,11.98799973,283.4484558
01/07/2017 10:29,1.315087609,103.696032,JALAN BUROH,11.98799973,283.4484558
01/07/2017 10:29,1.315585692,103.6958801,PIONEER ROAD,34.23600082,5.819944859
01/07/2017 10:29,1.315585692,103.6958801,PIONEER ROAD,34.23600082,5.819944859
01/07/2017 10:29,1.315990435,103.6959298,PIONEER ROAD,47.08799973,8.269922256
01/07/2017 10:29,1.315990435,103.6959298,PIONEER ROAD,47.08799973,8.269922256
01/07/2017 10:29,1.316495821,103.6959655,PIONEER ROAD,51.01200027,7.7585783
01/07/2017 10:29,1.316495821,103.6959655,PIONEER ROAD,51.01200027,7.7585783
01/07/2017 10:29,1.317014004,103.6960311,PIONEER ROAD,51.69599876,6.638181686
01/07/2017 10:29,1.317014004,103.6960311,PIONEER ROAD,51.69599876,6.638181686
01/07/2017 10:29,1.317528783,103.696091,PIONEER ROAD,51.3,6.638181686
01/07/2017 10:29,1.317528783,103.696091,PIONEER ROAD,51.3,6.638181686
01/07/2017 10:30,1.317909587,103.6961313,PIONEER ROAD,50.83199959,6.638181686
01/07/2017 10:30,1.317909587,103.6961313,PIONEER ROAD,50.83199959,6.638181686
01/07/2017 10:30,1.318430396,103.6961887,PIONEER ROAD,51.40799904,6.519802094
01/07/2017 10:30,1.318430396,103.6961887,PIONEER ROAD,51.40799904,6.519802094
01/07/2017 10:30,1.318938518,103.696243,PIONEER ROAD,50.36399918,5.20789957
01/07/2017 10:30,1.318938518,103.696243,PIONEER ROAD,50.36399918,5.20789957
01/07/2017 10:30,1.319448044,103.6962801,PIONEER ROAD,48.8519989,3.576334476
01/07/2017 10:30,1.319448044,103.6962801,PIONEER ROAD,48.8519989,3.576334476
01/07/2017 10:30,1.319822024,103.6963037,PIONEER ROAD,50.11200027,1.151518822
01/07/2017 10:30,1.319822024,103.6963037,PIONEER ROAD,50.11200027,1.151518822
01/07/2017 10:30,1.320345416,103.6963207,PIONEER ROAD,53.06399918,2.933587551
01/07/2017 10:30,1.320345416,103.6963207,PIONEER ROAD,53.06399918,2.933587551
01/07/2017 10:30,1.320886503,103.6963366,PIONEER ROAD,53.06399918,2.933587551
01/07/2017 10:30,1.320886503,103.6963366,PIONEER ROAD,53.06399918,2.933587551
01/07/2017 10:30,1.321402503,103.6963605,PIONEER ROAD,51.37200165,2.933587551
01/07/2017 10:30,1.321402503,103.6963605,PIONEER ROAD,51.37200165,2.933587551
01/07/2017 10:30,1.321754891,103.6963907,PIONEER ROAD,43.38000069,358.8066711
01/07/2017 10:30,1.321754891,103.6963907,PIONEER ROAD,43.38000069,358.8066711
01/07/2017 10:30,1.322231755,103.6962772,PIONEER ROAD,30.56399918,341.821991
01/07/2017 10:30,1.322231755,103.6962772,PIONEER ROAD,30.56399918,341.821991
01/07/2017 10:30,1.322483454,103.6958328,AYER RAJAH EXPRESSWAY,30.3480011,279.6282043
01/07/2017 10:30,1.322483454,103.6958328,AYER RAJAH EXPRESSWAY,30.3480011,279.6282043
01/07/2017 10:30,1.322512331,103.6952495,JALAN AHMAD IBRAHIM,43.63199959,268.2376099
01/07/2017 10:30,1.322512331,103.6952495,JALAN AHMAD IBRAHIM,43.63199959,268.2376099
01/07/2017 10:30,1.322519827,103.69478,JALAN AHMAD IBRAHIM,48.02400055,268.2376099
01/07/2017 10:30,1.322519827,103.69478,JALAN AHMAD IBRAHIM,48.02400055,268.2376099
01/07/2017 10:31,1.322520097,103.6942635,AYER RAJAH EXPRESSWAY,53.24399986,268.2376099
01/07/2017 10:31,1.322520097,103.6942635,AYER RAJAH EXPRESSWAY,53.24399986,268.2376099
01/07/2017 10:31,1.322516122,103.6939944,AYER RAJAH EXPRESSWAY,53.53199959,268.2376099
01/07/2017 10:31,1.322516122,103.6939944,AYER RAJAH EXPRESSWAY,53.53199959,268.2376099
01/07/2017 10:31,1.322513505,103.6934584,JALAN AHMAD IBRAHIM,53.71200027,268.6154785
01/07/2017 10:31,1.322513505,103.6934584,JALAN AHMAD IBRAHIM,53.71200027,268.6154785
01/07/2017 10:31,1.322508201,103.6929263,AYER RAJAH EXPRESSWAY,52.41600151,270.6511536
01/07/2017 10:31,1.322508201,103.6929263,AYER RAJAH EXPRESSWAY,52.41600151,270.6511536
01/07/2017 10:31,1.322546471,103.6924126,AYER RAJAH EXPRESSWAY,51.9480011,272.4609375
01/07/2017 10:31,1.322546471,103.6924126,AYER RAJAH EXPRESSWAY,51.9480011,272.4609375
01/07/2017 10:31,1.322566294,103.6920127,AYER RAJAH EXPRESSWAY,54.6480011,273.515625
01/07/2017 10:31,1.322566294,103.6920127,AYER RAJAH EXPRESSWAY,54.6480011,273.515625
01/07/2017 10:31,1.32259672,103.6914653,JALAN AHMAD IBRAHIM,55.18799973,271.7578125
01/07/2017 10:31,1.32259672,103.6914653,JALAN AHMAD IBRAHIM,55.18799973,271.7578125
01/07/2017 10:31,1.322595002,103.6909141,AYER RAJAH EXPRESSWAY,54.57599945,269.296875
01/07/2017 10:31,1.322595002,103.6909141,AYER RAJAH EXPRESSWAY,54.57599945,269.296875
01/07/2017 10:31,1.322595086,103.690383,JALAN AHMAD IBRAHIM,52.52400055,269.6484375
01/07/2017 10:31,1.322595086,103.690383,JALAN AHMAD IBRAHIM,52.52400055,269.6484375
01/07/2017 10:31,1.322593787,103.6899831,AYER RAJAH EXPRESSWAY,53.24399986,270.3515625
01/07/2017 10:31,1.322593787,103.6899831,AYER RAJAH EXPRESSWAY,53.24399986,270.3515625
01/07/2017 10:31,1.322595421,103.6894593,AYER RAJAH EXPRESSWAY,52.12799835,270.3515625
01/07/2017 10:31,1.322595421,103.6894593,AYER RAJAH EXPRESSWAY,52.12799835,270.3515625
01/07/2017 10:31,1.322592739,103.688938,JALAN AHMAD IBRAHIM,51.87599945,269.296875
01/07/2017 10:31,1.322592739,103.688938,JALAN AHMAD IBRAHIM,51.87599945,269.296875
01/07/2017 10:31,1.322589386,103.6884228,AYER RAJAH EXPRESSWAY,51.51600151,269.6484375
01/07/2017 10:31,1.322589386,103.6884228,AYER RAJAH EXPRESSWAY,51.51600151,269.6484375
01/07/2017 10:31,1.322589051,103.688032,AYER RAJAH EXPRESSWAY,52.59599876,270
01/07/2017 10:31,1.322589051,103.688032,AYER RAJAH EXPRESSWAY,52.59599876,270
01/07/2017 10:31,1.32258968,103.6875102,JALAN AHMAD IBRAHIM,51.44399986,270.3515625
01/07/2017 10:31,1.32258968,103.6875102,JALAN AHMAD IBRAHIM,51.44399986,270.3515625
01/07/2017 10:31,1.322591314,103.6870012,AYER RAJAH EXPRESSWAY,51.15600014,270.3515625
01/07/2017 10:31,1.322591314,103.6870012,AYER RAJAH EXPRESSWAY,51.15600014,270.3515625
01/07/2017 10:31,1.322591063,103.6864897,AYER RAJAH EXPRESSWAY,51.83999863,270
01/07/2017 10:31,1.322591063,103.6864897,AYER RAJAH EXPRESSWAY,51.83999863,270
01/07/2017 10:32,1.322592362,103.6860969,AYER RAJAH EXPRESSWAY,53.06399918,270
01/07/2017 10:32,1.322592362,103.6860969,AYER RAJAH EXPRESSWAY,53.06399918,270
01/07/2017 10:32,1.322591985,103.6855674,AYER RAJAH EXPRESSWAY,52.95600014,270
01/07/2017 10:32,1.322591985,103.6855674,AYER RAJAH EXPRESSWAY,52.95600014,270
01/07/2017 10:32,1.322592529,103.6850451,AYER RAJAH EXPRESSWAY,52.38000069,269.6484375
01/07/2017 10:32,1.322592529,103.6850451,AYER RAJAH EXPRESSWAY,52.38000069,269.6484375
01/07/2017 10:32,1.322593745,103.6845212,AYER RAJAH EXPRESSWAY,52.52400055,270.3515625
01/07/2017 10:32,1.322593745,103.6845212,AYER RAJAH EXPRESSWAY,52.52400055,270.3515625
01/07/2017 10:32,1.322590518,103.6841229,AYER RAJAH EXPRESSWAY,53.63999863,270
01/07/2017 10:32,1.322590518,103.6841229,AYER RAJAH EXPRESSWAY,53.63999863,270
01/07/2017 10:32,1.322596176,103.6834589,AYER RAJAH EXPRESSWAY,52.59599876,270.3515625
01/07/2017 10:32,1.322596176,103.6834589,AYER RAJAH EXPRESSWAY,52.59599876,270.3515625
01/07/2017 10:32,1.322595254,103.682929,JALAN AHMAD IBRAHIM,53.20799904,269.6484375
01/07/2017 10:32,1.322595254,103.682929,JALAN AHMAD IBRAHIM,53.20799904,269.6484375
01/07/2017 10:32,1.322593284,103.6823993,JALAN AHMAD IBRAHIM,52.95600014,269.6484375
01/07/2017 10:32,1.322593284,103.6823993,JALAN AHMAD IBRAHIM,52.95600014,269.6484375
01/07/2017 10:32,1.322592949,103.6821345,JALAN AHMAD IBRAHIM,52.99200096,270
01/07/2017 10:32,1.322592949,103.6821345,JALAN AHMAD IBRAHIM,52.99200096,270
01/07/2017 10:32,1.322593326,103.6816008,JALAN AHMAD IBRAHIM,53.38799973,270.3515625
01/07/2017 10:32,1.322593326,103.6816008,JALAN AHMAD IBRAHIM,53.38799973,270.3515625
01/07/2017 10:32,1.322595547,103.6810682,AYER RAJAH EXPRESSWAY,53.46000137,270.3515625
01/07/2017 10:32,1.322595547,103.6810682,AYER RAJAH EXPRESSWAY,53.46000137,270.3515625
01/07/2017 10:32,1.322596469,103.6805478,AYER RAJAH EXPRESSWAY,52.30799904,270
01/07/2017 10:32,1.322596469,103.6805478,AYER RAJAH EXPRESSWAY,52.30799904,270
01/07/2017 10:32,1.322597014,103.6801572,AYER RAJAH EXPRESSWAY,52.2,270
01/07/2017 10:32,1.322597014,103.6801572,AYER RAJAH EXPRESSWAY,52.2,270
01/07/2017 10:32,1.322597559,103.6796391,JALAN AHMAD IBRAHIM,51.9480011,270.3515625
01/07/2017 10:32,1.322597559,103.6796391,JALAN AHMAD IBRAHIM,51.9480011,270.3515625
01/07/2017 10:32,1.322591649,103.6791312,BENOI ROAD,50.58000069,268.9453125
01/07/2017 10:32,1.322591649,103.6791312,BENOI ROAD,50.58000069,268.9453125
01/07/2017 10:32,1.322566126,103.6786233,JALAN AHMAD IBRAHIM,51.3,266.1328125
01/07/2017 10:32,1.322566126,103.6786233,JALAN AHMAD IBRAHIM,51.3,266.1328125
01/07/2017 10:33,1.322539556,103.6782362,JALAN AHMAD IBRAHIM,52.63199959,266.484375
01/07/2017 10:33,1.322539556,103.6782362,JALAN AHMAD IBRAHIM,52.63199959,266.484375
01/07/2017 10:33,1.322500454,103.6776982,AYER RAJAH EXPRESSWAY,54.68399849,266.1328125
01/07/2017 10:33,1.322500454,103.6776982,AYER RAJAH EXPRESSWAY,54.68399849,266.1328125
01/07/2017 10:33,1.322463197,103.6771402,JALAN AHMAD IBRAHIM,56.80799904,266.1328125
01/07/2017 10:33,1.322463197,103.6771402,JALAN AHMAD IBRAHIM,56.80799904,266.1328125
01/07/2017 10:33,1.322420449,103.6765735,AYER RAJAH EXPRESSWAY,56.77200165,265.4296875
01/07/2017 10:33,1.322420449,103.6765735,AYER RAJAH EXPRESSWAY,56.77200165,265.4296875
01/07/2017 10:33,1.322389646,103.6761591,AYER RAJAH EXPRESSWAY,54.68399849,265.78125
01/07/2017 10:33,1.322389646,103.6761591,AYER RAJAH EXPRESSWAY,54.68399849,265.78125
01/07/2017 10:33,1.322354232,103.6756317,JALAN AHMAD IBRAHIM,52.4519989,266.1328125
01/07/2017 10:33,1.322354232,103.6756317,JALAN AHMAD IBRAHIM,52.4519989,266.1328125
01/07/2017 10:33,1.322323345,103.6751245,JALAN AHMAD IBRAHIM,50.21999931,266.1328125
01/07/2017 10:33,1.322323345,103.6751245,JALAN AHMAD IBRAHIM,50.21999931,266.1328125
01/07/2017 10:33,1.322286758,103.6746157,AYER RAJAH EXPRESSWAY,50.97599945,266.1328125
01/07/2017 10:33,1.322286758,103.6746157,AYER RAJAH EXPRESSWAY,50.97599945,266.1328125
01/07/2017 10:33,1.322254236,103.6741093,AYER RAJAH EXPRESSWAY,50.6519989,266.1328125
01/07/2017 10:33,1.322254236,103.6741093,AYER RAJAH EXPRESSWAY,50.6519989,266.1328125
01/07/2017 10:33,1.322220205,103.6736098,JALAN AHMAD IBRAHIM,49.89599876,266.1328125
01/07/2017 10:33,1.322220205,103.6736098,JALAN AHMAD IBRAHIM,49.89599876,266.1328125
01/07/2017 10:33,1.322184498,103.6731193,JALAN AHMAD IBRAHIM,49.39200096,265.4296875
01/07/2017 10:33,1.322184498,103.6731193,JALAN AHMAD IBRAHIM,49.39200096,265.4296875
01/07/2017 10:33,1.322147367,103.6726318,JALAN AHMAD IBRAHIM,48.09599876,265.78125
01/07/2017 10:33,1.322147367,103.6726318,JALAN AHMAD IBRAHIM,48.09599876,265.78125
01/07/2017 10:33,1.322122179,103.6722676,JALAN AHMAD IBRAHIM,48.92400055,265.78125
01/07/2017 10:33,1.322122179,103.6722676,JALAN AHMAD IBRAHIM,48.92400055,265.78125
01/07/2017 10:33,1.322088358,103.6717879,AYER RAJAH EXPRESSWAY,47.80799904,265.4296875
01/07/2017 10:33,1.322088358,103.6717879,AYER RAJAH EXPRESSWAY,47.80799904,265.4296875
01/07/2017 10:33,1.3220524,103.671316,AYER RAJAH EXPRESSWAY,47.30400124,265.4296875
01/07/2017 10:33,1.3220524,103.671316,AYER RAJAH EXPRESSWAY,47.30400124,265.4296875
01/07/2017 10:34,1.322019668,103.6708395,JALAN AHMAD IBRAHIM,47.98799973,266.1328125
01/07/2017 10:34,1.322019668,103.6708395,JALAN AHMAD IBRAHIM,47.98799973,266.1328125
01/07/2017 10:34,1.321996618,103.6704821,JALAN AHMAD IBRAHIM,47.80799904,266.1328125
01/07/2017 10:34,1.321996618,103.6704821,JALAN AHMAD IBRAHIM,47.80799904,266.1328125
01/07/2017 10:34,1.321966988,103.6700175,GUL WAY,46.1519989,265.78125
01/07/2017 10:34,1.321966988,103.6700175,GUL WAY,46.1519989,265.78125
01/07/2017 10:34,1.321932203,103.6695683,AYER RAJAH EXPRESSWAY,45.18000069,265.078125
01/07/2017 10:34,1.321932203,103.6695683,AYER RAJAH EXPRESSWAY,45.18000069,265.078125
01/07/2017 10:34,1.321876841,103.6690088,AYER RAJAH EXPRESSWAY,45.39599876,264.375
01/07/2017 10:34,1.321876841,103.6690088,AYER RAJAH EXPRESSWAY,45.39599876,264.375
01/07/2017 10:34,1.321856263,103.6687798,AYER RAJAH EXPRESSWAY,45.75600014,265.078125
01/07/2017 10:34,1.321856263,103.6687798,AYER RAJAH EXPRESSWAY,45.75600014,265.078125
01/07/2017 10:34,1.321824077,103.6683263,AYER RAJAH EXPRESSWAY,45.82799835,265.78125
01/07/2017 10:34,1.321824077,103.6683263,AYER RAJAH EXPRESSWAY,45.82799835,265.78125
01/07/2017 10:34,1.32178619,103.6678673,JALAN AHMAD IBRAHIM,46.08000069,264.7265625
01/07/2017 10:34,1.32178619,103.6678673,JALAN AHMAD IBRAHIM,46.08000069,264.7265625
01/07/2017 10:34,1.321719093,103.6673021,JALAN AHMAD IBRAHIM,45.10799904,261.9140625
01/07/2017 10:34,1.321719093,103.6673021,JALAN AHMAD IBRAHIM,45.10799904,261.9140625
01/07/2017 10:34,1.321686027,103.6670788,JALAN AHMAD IBRAHIM,45.39599876,261.2109375
01/07/2017 10:34,1.321686027,103.6670788,JALAN AHMAD IBRAHIM,45.39599876,261.2109375
01/07/2017 10:34,1.321617253,103.6665229,JALAN AHMAD IBRAHIM,44.92799835,263.671875
01/07/2017 10:34,1.321617253,103.6665229,JALAN AHMAD IBRAHIM,44.92799835,263.671875
01/07/2017 10:34,1.321577481,103.6659683,AYER RAJAH EXPRESSWAY,44.53199959,268.59375
01/07/2017 10:34,1.321577481,103.6659683,AYER RAJAH EXPRESSWAY,44.53199959,268.59375
01/07/2017 10:34,1.321573122,103.6654228,JALAN AHMAD IBRAHIM,42.73199959,273.8671875
01/07/2017 10:34,1.321573122,103.6654228,JALAN AHMAD IBRAHIM,42.73199959,273.8671875
01/07/2017 10:34,1.321661049,103.6649314,JALAN AHMAD IBRAHIM,36.39599876,285.1171875
01/07/2017 10:34,1.321661049,103.6649314,JALAN AHMAD IBRAHIM,36.39599876,285.1171875
01/07/2017 10:34,1.321801487,103.664496,JALAN AHMAD IBRAHIM,25.55999966,291.09375
01/07/2017 10:34,1.321801487,103.664496,JALAN AHMAD IBRAHIM,25.55999966,291.09375
01/07/2017 10:35,1.321894359,103.6642879,JALAN AHMAD IBRAHIM,20.66399918,295.6640625
01/07/2017 10:35,1.321894359,103.6642879,JALAN AHMAD IBRAHIM,20.66399918,295.6640625
01/07/2017 10:35,1.322116605,103.6638334,JALAN AHMAD IBRAHIM,17.92800007,301.640625
01/07/2017 10:35,1.322116605,103.6638334,JALAN AHMAD IBRAHIM,17.92800007,301.640625
01/07/2017 10:35,1.322211991,103.6636613,JALAN AHMAD IBRAHIM,14.86800041,296.015625
01/07/2017 10:35,1.322211991,103.6636613,JALAN AHMAD IBRAHIM,14.86800041,296.015625
01/07/2017 10:35,1.322071131,103.6631581,TUAS ROAD,28.51200027,221.6114502
01/07/2017 10:35,1.322071131,103.6631581,TUAS ROAD,28.51200027,221.6114502
01/07/2017 10:35,1.321828007,103.6629421,TUAS ROAD,34.05600014,221.6114502
01/07/2017 10:35,1.321828007,103.6629421,TUAS ROAD,34.05600014,221.6114502
01/07/2017 10:35,1.321465719,103.6626203,TUAS ROAD,40.53600082,221.6114502
01/07/2017 10:35,1.321465719,103.6626203,TUAS ROAD,40.53600082,221.6114502
01/07/2017 10:35,1.321064807,103.6622641,TUAS ROAD,43.77599945,220.5558624
01/07/2017 10:35,1.321064807,103.6622641,TUAS ROAD,43.77599945,220.5558624
01/07/2017 10:35,1.320670119,103.6619004,TUAS ROAD,42.08399849,225
01/07/2017 10:35,1.320670119,103.6619004,TUAS ROAD,42.08399849,225
01/07/2017 10:35,1.320339092,103.6615076,TUAS ROAD,40.10400124,221.1170654
01/07/2017 10:35,1.320339092,103.6615076,TUAS ROAD,40.10400124,221.1170654
01/07/2017 10:35,1.319992922,103.6611206,TUAS ROAD,42.19200096,222.7657776
01/07/2017 10:35,1.319992922,103.6611206,TUAS ROAD,42.19200096,222.7657776
01/07/2017 10:36,1.31961331,103.6607536,TUAS ROAD,43.91999931,224.7475891
01/07/2017 10:36,1.31961331,103.6607536,TUAS ROAD,43.91999931,224.7475891
01/07/2017 10:36,1.319242489,103.6603863,TUAS ROAD,39.49200096,224.0122375
01/07/2017 10:36,1.319242489,103.6603863,TUAS ROAD,39.49200096,224.0122375
01/07/2017 10:36,1.318898874,103.6600601,TUAS ROAD,38.30400124,223.1311188
01/07/2017 10:36,1.318898874,103.6600601,TUAS ROAD,38.30400124,223.1311188
01/07/2017 10:36,1.318476974,103.6597513,GUL CIRCLE,39.13199959,224.296875
01/07/2017 10:36,1.318476974,103.6597513,GUL CIRCLE,39.13199959,224.296875
01/07/2017 10:36,1.318116225,103.6594045,TUAS ROAD,42.58799973,221.7602997
01/07/2017 10:36,1.318116225,103.6594045,TUAS ROAD,42.58799973,221.7602997
01/07/2017 10:36,1.317727973,103.6590271,TUAS ROAD,43.23600082,224.4920807
01/07/2017 10:36,1.317727973,103.6590271,TUAS ROAD,43.23600082,224.4920807
01/07/2017 10:36,1.317358001,103.6586635,TUAS ROAD,40.28399849,224.4920807
01/07/2017 10:36,1.317358001,103.6586635,TUAS ROAD,40.28399849,224.4920807
01/07/2017 10:36,1.317007355,103.6583274,TUAS ROAD,37.98000069,224.2961578
01/07/2017 10:36,1.317007355,103.6583274,TUAS ROAD,37.98000069,224.2961578
01/07/2017 10:36,1.316682845,103.6580106,TUAS ROAD,35.31600151,224.2961578
01/07/2017 10:36,1.316682845,103.6580106,TUAS ROAD,35.31600151,224.2961578
01/07/2017 10:36,1.316360705,103.6576985,TUAS ROAD,37.43999863,223.6648407
01/07/2017 10:36,1.316360705,103.6576985,TUAS ROAD,37.43999863,223.6648407
01/07/2017 10:36,1.315991119,103.6573384,TUAS ROAD,43.4519989,223.6648407
01/07/2017 10:36,1.315991119,103.6573384,TUAS ROAD,43.4519989,223.6648407
01/07/2017 10:36,1.315595513,103.6569552,TUAS ROAD,44.28000069,224.1844177
01/07/2017 10:36,1.315595513,103.6569552,TUAS ROAD,44.28000069,224.1844177
01/07/2017 10:37,1.315259618,103.656631,TUAS ROAD,32.79599876,224.3926697
01/07/2017 10:37,1.315259618,103.656631,TUAS ROAD,32.79599876,224.3926697
01/07/2017 10:37,1.314994418,103.6562286,TUAS ROAD,34.05600014,247.8515625
01/07/2017 10:37,1.314994418,103.6562286,TUAS ROAD,34.05600014,247.8515625
01/07/2017 10:37,1.314904566,103.6558997,TUAS ROAD,31.39200096,282.65625
01/07/2017 10:37,1.314904566,103.6558997,TUAS ROAD,31.39200096,282.65625
01/07/2017 10:37,1.315032346,103.6551968,PIONEER ROAD,30.6,298.4765625
01/07/2017 10:37,1.315032346,103.6551968,PIONEER ROAD,30.6,298.4765625
01/07/2017 10:37,1.315345536,103.6547743,PIONEER ROAD,30.67200165,312.890625
01/07/2017 10:37,1.315345536,103.6547743,PIONEER ROAD,30.67200165,312.890625
01/07/2017 10:37,1.315557576,103.6545717,PIONEER ROAD,28.15200062,313.3797607
01/07/2017 10:37,1.315557576,103.6545717,PIONEER ROAD,28.15200062,313.3797607
01/07/2017 10:37,1.315890966,103.6542188,PIONEER ROAD,27.71999931,313.3797607
01/07/2017 10:37,1.315890966,103.6542188,PIONEER ROAD,27.71999931,313.3797607
01/07/2017 10:37,1.316255688,103.653832,PIONEER ROAD,33.83999863,312.0261841
01/07/2017 10:37,1.316255688,103.653832,PIONEER ROAD,33.83999863,312.0261841
01/07/2017 10:37,1.316708399,103.6533966,PIONEER ROAD,36.18000069,309.580719
01/07/2017 10:37,1.316708399,103.6533966,PIONEER ROAD,36.18000069,309.580719
01/07/2017 10:37,1.317052258,103.6530601,PIONEER ROAD,39.67200165,312.7320557
01/07/2017 10:37,1.317052258,103.6530601,PIONEER ROAD,39.67200165,312.7320557
01/07/2017 10:38,1.317330999,103.6527747,PIONEER ROAD,40.57200165,315.7253113
01/07/2017 10:38,1.317330999,103.6527747,PIONEER ROAD,40.57200165,315.7253113
01/07/2017 10:38,1.317686197,103.6524093,PIONEER ROAD,41.50799904,314.7258911
01/07/2017 10:38,1.317686197,103.6524093,PIONEER ROAD,41.50799904,314.7258911
01/07/2017 10:38,1.31802994,103.65204,PIONEER ROAD,40.53600082,311.2917786
01/07/2017 10:38,1.31802994,103.65204,PIONEER ROAD,40.53600082,311.2917786
01/07/2017 10:38,1.318364657,103.6516666,PIONEER ROAD,40.78799973,312.1505127
01/07/2017 10:38,1.318364657,103.6516666,PIONEER ROAD,40.78799973,312.1505127
01/07/2017 10:38,1.318705963,103.6513072,PIONEER ROAD,42.01200027,313.6141052
01/07/2017 10:38,1.318705963,103.6513072,PIONEER ROAD,42.01200027,313.6141052
01/07/2017 10:38,1.319070853,103.6509147,PIONEER ROAD,40.68000069,312.913208
01/07/2017 10:38,1.319070853,103.6509147,PIONEER ROAD,40.68000069,312.913208
01/07/2017 10:38,1.319425535,103.6505341,TUAS BASIN LINK,42.37200165,313.2642822
01/07/2017 10:38,1.319425535,103.6505341,TUAS BASIN LINK,42.37200165,313.2642822
